236.553,0,0.000,23.600,0.000,0.000,0.237,0.0000000,0.0000000,0.000,0.000,-0.612149,-0.324979,-0.044249,0.719517
237.053,0,0.000,23.607,0.000,0.000,-0.144,0.0000000,0.0000000,0.000,0.000,-0.615672,-0.326080,-0.046030,0.715892
237.553,0,0.000,23.600,0.000,0.000,-0.262,0.0000000,0.0000000,0.000,0.000,-0.615252,-0.332831,-0.052156,0.712719
238.053,0,0.000,23.611,0.000,0.000,-1.814,0.0000000,0.0000000,0.000,0.000,-0.605474,-0.344849,-0.034561,0.716440
238.553,0,0.000,23.602,0.000,0.000,0.368,0.0000000,0.0000000,0.000,0.000,-0.598896,-0.337977,-0.046958,0.724493
239.053,0,0.000,23.646,0.000,0.000,0.118,0.0000000,0.0000000,0.000,0.000,-0.587838,-0.341685,-0.046296,0.731816
239.553,0,0.000,23.609,0.000,0.000,0.141,0.0000000,0.0000000,0.000,0.000,-0.582306,-0.345396,-0.043771,0.734646
240.053,0,0.000,23.618,0.000,0.000,0.122,0.0000000,0.0000000,0.000,0.000,-0.577451,-0.340807,-0.045221,0.740511
240.553,0,0.000,23.632,0.000,0.000,0.146,0.0000000,0.0000000,0.000,0.000,-0.583823,-0.351530,-0.050967,0.730055
241.053,0,0.000,23.598,0.000,0.000,0.065,0.0000000,0.0000000,0.000,0.000,-0.583442,-0.353092,-0.055583,0.729268
241.553,0,0.000,23.579,0.000,0.000,0.158,0.0000000,0.0000000,0.000,0.000,-0.573699,-0.341870,-0.055351,0.742247
242.053,0,0.000,23.632,0.000,0.000,0.126,0.0000000,0.0000000,0.000,0.000,-0.571234,-0.329799,-0.047237,0.750129
242.553,0,0.000,23.602,0.000,0.000,0.120,0.0000000,0.0000000,0.000,0.000,-0.588687,-0.335767,-0.047836,0.733771
243.053,0,0.000,23.602,0.000,0.000,0.178,0.0000000,0.0000000,0.000,0.000,-0.583717,-0.342676,-0.038612,0.735090
243.553,0,0.000,23.609,0.000,0.000,0.156,0.0000000,0.0000000,0.000,0.000,-0.593017,-0.337997,-0.031383,0.730140
244.053,0,0.000,23.616,0.000,0.000,0.187,0.0000000,0.0000000,0.000,0.000,-0.588894,-0.336535,-0.035744,0.733941
244.553,0,0.000,23.593,0.000,0.000,0.111,0.0000000,0.0000000,0.000,0.000,-0.589599,-0.336793,-0.033169,0.733378
245.053,0,0.000,23.627,0.000,0.000,0.139,0.0000000,0.0000000,0.000,0.000,-0.604301,-0.331248,-0.022792,0.724276
245.553,0,0.000,23.607,0.000,0.000,0.212,0.0000000,0.0000000,0.000,0.000,-0.604424,-0.330635,-0.026951,0.724310
246.053,0,0.000,23.623,0.000,0.000,0.052,0.0000000,0.0000000,0.000,0.000,-0.606039,-0.333370,-0.027957,0.721665
246.556,0,0.000,23.600,0.000,0.000,0.254,0.0000000,0.0000000,0.000,0.000,-0.598269,-0.339572,-0.032404,0.725062
247.056,0,0.000,23.609,0.000,0.000,0.185,0.0000000,0.0000000,0.000,0.000,-0.599955,-0.332795,-0.026969,0.727032
247.560,0,0.000,23.611,0.000,0.000,0.063,0.0000000,0.0000000,0.000,0.000,-0.585491,-0.334262,-0.027767,0.738037
248.060,0,0.000,23.598,0.000,0.000,0.002,0.0000000,0.0000000,0.000,0.000,-0.589899,-0.332388,-0.031908,0.735201
248.560,0,0.000,23.616,0.000,0.000,0.020,0.0000000,0.0000000,0.000,0.000,-0.579618,-0.337156,-0.027622,0.741354
249.060,0,0.000,23.591,0.000,0.000,0.016,0.0000000,0.0000000,0.000,0.000,-0.585320,-0.340804,-0.026000,0.735240
249.560,0,0.000,23.620,0.000,0.000,0.088,0.0000000,0.0000000,0.000,0.000,-0.580843,-0.344457,-0.027838,0.737018
