1074.486,0,0.000,20.884,0.000,0.000,0.116,0.0000000,0.0000000,0.000,0.000,0.886014,0.054052,-0.055558,-0.457134
1074.986,0,0.000,20.863,0.000,0.000,0.070,0.0000000,0.0000000,0.000,0.000,0.885931,0.048653,-0.062354,-0.457025
1075.486,0,0.000,20.870,0.000,0.000,0.148,0.0000000,0.0000000,0.000,0.000,0.891240,0.040197,-0.051168,-0.448839
1075.986,0,0.000,20.866,0.000,0.000,0.072,0.0000000,0.0000000,0.000,0.000,0.888455,0.049900,-0.045714,-0.453947
1076.486,0,0.000,20.870,0.000,0.000,0.050,0.0000000,0.0000000,0.000,0.000,0.890606,0.041777,-0.054465,-0.449565
1076.986,0,0.000,20.863,0.000,0.000,0.134,0.0000000,0.0000000,0.000,0.000,0.896393,0.040985,-0.050623,-0.438449
1077.486,0,0.000,20.861,0.000,0.000,0.156,0.0000000,0.0000000,0.000,0.000,0.896832,0.052314,-0.041656,-0.437287
1077.986,0,0.000,20.861,0.000,0.000,0.194,0.0000000,0.0000000,0.000,0.000,0.896059,0.057214,-0.037866,-0.438602
1078.486,0,0.000,20.863,0.000,0.000,0.101,0.0000000,0.0000000,0.000,0.000,0.900537,0.053334,-0.024517,-0.430799
1078.986,0,0.000,20.852,0.000,0.000,0.147,0.0000000,0.0000000,0.000,0.000,0.897695,0.053874,-0.034156,-0.435975
1079.486,0,0.000,20.870,0.000,0.000,0.161,0.0000000,0.0000000,0.000,0.000,0.891195,0.053453,-0.029514,-0.449492
1079.986,0,0.000,20.879,0.000,0.000,0.048,0.0000000,0.0000000,0.000,0.000,0.890637,0.054699,-0.036728,-0.449916
1080.486,0,0.000,20.872,0.000,0.000,0.143,0.0000000,0.0000000,0.000,0.000,0.890944,0.050609,-0.032417,-0.450118
1080.986,0,0.000,20.866,0.000,0.000,0.108,0.0000000,0.0000000,0.000,0.000,0.889246,0.051842,-0.027753,-0.453633
1081.486,0,0.000,20.856,0.000,0.000,0.134,0.0000000,0.0000000,0.000,0.000,0.889726,0.047246,-0.035058,-0.452688
1081.986,0,0.000,20.845,0.000,0.000,0.206,0.0000000,0.0000000,0.000,0.000,0.892293,0.045731,-0.048056,-0.446556
1082.486,0,0.000,20.854,0.000,0.000,0.045,0.0000000,0.0000000,0.000,0.000,0.885321,0.071610,-0.041900,-0.457519
1082.986,0,0.000,20.856,0.000,0.000,0.168,0.0000000,0.0000000,0.000,0.000,0.881830,0.068548,-0.049302,-0.463946
1083.486,0,0.000,20.863,0.000,0.000,0.156,0.0000000,0.0000000,0.000,0.000,0.883709,0.062015,-0.044200,-0.461800
1083.986,0,0.000,20.875,0.000,0.000,0.129,0.0000000,0.0000000,0.000,0.000,0.879049,0.057256,-0.046314,-0.471008
1084.486,0,0.000,20.859,0.000,0.000,0.185,0.0000000,0.0000000,0.000,0.000,0.881753,0.060634,-0.047552,-0.465376
1084.986,0,0.000,20.870,0.000,0.000,0.066,0.0000000,0.0000000,0.000,0.000,0.885110,0.047406,-0.060249,-0.459025
1085.486,0,0.000,20.854,0.000,0.000,0.078,0.0000000,0.0000000,0.000,0.000,0.885799,0.040978,-0.051204,-0.459411
1085.986,0,0.000,20.843,0.000,0.000,0.040,0.0000000,0.0000000,0.000,0.000,0.886036,0.035819,-0.070906,-0.456760
1086.486,0,0.000,20.868,0.000,0.000,0.087,0.0000000,0.0000000,0.000,0.000,0.885667,0.050185,-0.064982,-0.457005
1086.986,0,0.000,20.856,0.000,0.000,0.125,0.0000000,0.0000000,0.000,0.000,0.886233,0.036754,-0.054703,-0.458528
1087.486,0,0.000,20.879,0.000,0.000,0.155,0.0000000,0.0000000,0.000,0.000,0.882407,0.050521,-0.044078,-0.465685
1087.986,0,0.000,20.879,0.000,0.000,0.172,0.0000000,0.0000000,0.000,0.000,0.879629,0.049701,-0.052014,-0.470189
1088.486,0,0.000,20.861,0.000,0.000,0.132,0.0000000,0.0000000,0.000,0.000,0.880553,0.047062,-0.059764,-0.467803
1088.986,0,0.000,20.861,0.000,0.000,0.188,0.0000000,0.0000000,0.000,0.000,0.878661,0.046944,-0.052108,-0.472267
1089.486,0,0.000,20.852,0.000,0.000,-0.046,0.0000000,0.0000000,0.000,0.000,0.875879,0.058902,-0.047167,-0.476593
1089.986,0,0.000,20.870,0.000,0.000,0.114,0.0000000,0.0000000,0.000,0.000,0.875524,0.052498,-0.052617,-0.477423
1090.486,0,0.000,20.859,0.000,0.000,0.077,0.0000000,0.0000000,0.000,0.000,0.873977,0.046918,-0.058363,-0.480164
1090.986,0,0.000,20.856,0.000,0.000,-0.124,0.0000000,0.0000000,0.000,0.000,0.871881,0.050193,-0.054382,-0.484094
1091.486,0,0.000,20.847,0.000,0.000,0.140,0.0000000,0.0000000,0.000,0.000,0.869390,0.060056,-0.050036,-0.487904
1091.986,0,0.000,20.866,0.000,0.000,0.117,0.0000000,0.0000000,0.000,0.000,0.862681,0.056315,-0.057468,-0.499306
1092.486,0,0.000,20.866,0.000,0.000,0.186,0.0000000,0.0000000,0.000,0.000,0.868080,0.052481,-0.052488,-0.490844
1092.986,0,0.000,20.868,0.000,0.000,0.166,0.0000000,0.0000000,0.000,0.000,0.866128,0.062725,-0.048396,-0.493504
1093.486,0,0.000,20.847,0.000,0.000,0.100,0.0000000,0.0000000,0.000,0.000,0.865999,0.047331,-0.045078,-0.495756
1093.986,0,0.000,20.852,0.000,0.000,0.149,0.0000000,0.0000000,0.000,0.000,0.863925,0.055115,-0.041871,-0.498842
1094.486,0,0.000,20.861,0.000,0.000,0.174,0.0000000,0.0000000,0.000,0.000,0.866197,0.061275,-0.036697,-0.494573
1094.986,0,0.000,20.850,0.000,0.000,0.142,0.0000000,0.0000000,0.000,0.000,0.868372,0.063582,-0.038592,-0.490305
1095.486,0,0.000,20.870,0.000,0.000,0.071,0.0000000,0.0000000,0.000,0.000,0.874572,0.052394,-0.036383,-0.480681
1095.986,0,0.000,20.866,0.000,0.000,0.140,0.0000000,0.0000000,0.000,0.000,0.882673,0.035486,-0.050717,-0.465894
1096.486,0,0.000,20.861,0.000,0.000,0.135,0.0000000,0.0000000,0.000,0.000,0.879244,0.048235,-0.039187,-0.472300
1096.986,0,0.000,20.840,0.000,0.000,0.157,0.0000000,0.0000000,0.000,0.000,0.881837,0.054406,-0.029342,-0.467485
1097.486,0,0.000,20.854,0.000,0.000,0.118,0.0000000,0.0000000,0.000,0.000,0.879716,0.051310,-0.025135,-0.472054
1097.986,0,0.000,20.866,0.000,0.000,0.167,0.0000000,0.0000000,0.000,0.000,0.880931,0.047131,-0.034815,-0.469603
1098.486,0,0.000,20.868,0.000,0.000,0.128,0.0000000,0.0000000,0.000,0.000,0.874675,0.059567,-0.042981,-0.479112
1098.986,0,0.000,20.866,0.000,0.000,0.130,0.0000000,0.0000000,0.000,0.000,0.864682,0.076212,-0.034673,-0.495292
1099.486,0,0.000,20.852,0.000,0.000,0.159,0.0000000,0.0000000,0.000,0.000,0.868992,0.068151,-0.029504,-0.489221
1099.986,0,0.000,20.845,0.000,0.000,0.121,0.0000000,0.0000000,0.000,0.000,0.868822,0.064691,-0.036223,-0.489542
1100.486,0,0.006,20.854,0.000,0.000,0.110,0.0000000,0.0000000,0.000,0.000,0.867861,0.071967,-0.029283,-0.490694
1100.986,0,0.000,20.872,0.000,0.000,0.087,0.0000000,0.0000000,0.000,0.000,0.866393,0.057278,-0.041224,-0.494351
1101.486,0,0.000,20.845,0.000,0.000,0.167,0.0000000,0.0000000,0.000,0.000,0.869921,0.051328,-0.047026,-0.488254
1101.986,0,0.000,20.859,0.000,0.000,0.158,0.0000000,0.0000000,0.000,0.000,0.863174,0.062707,-0.039126,-0.499467
1102.486,0,0.000,20.861,0.000,0.000,0.065,0.0000000,0.0000000,0.000,0.000,0.860562,0.063662,-0.034486,-0.504173
